feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,mood,song_id
0.5025647924246205,-0.12051307861598115,-0.3570994232508156,0.4173588676293972,0.2582681964770179,0.05296141016419278,0.7045170029498538,0.995772681615155,-0.3407648813909493,-0.3906894802841769,-0.04623689751064379,-0.44724473416268345,-0.23334773100544887,-0.5388610038624501,0.529112624756492,-0.33258559598407883,-0.6480891411610628,-0.3735856718021933,0.38736887267824516,0.973744959514777,1.2902599922114386,1.6525870161235552,0.6389701052870553,1.1609792230429026,0.8636226578084648,0.7888566959880237,1.9896853727138875,1.2864224197041296,2.001761782495719,-0.416283378756423,0.16747078451599604,0.4088284553852726,0.6790162913064534,-0.4850140058246921,-0.7643143996225157,0.5254628957762638,-0.433141224758862,0.18475580868214528,0.0908369796899183,0.01012731605625213,0.6347631222042266,0.7230938809630729,0.7582762251525305,0.5203730638635838,1.1266314805510795,1.4921526191130297,1.2841309932081684,0.9253346705291662,1.6985384387261528,1.1640459343079959,Low_Medium,155
1.0394029032882264,-0.33212984833936116,-0.3642007417054464,0.7449713939340739,-0.4973123272707303,-1.0099347512747852,0.35501869776189643,-0.28248348146972735,-0.14136875363127993,-0.7582901485805124,-0.060272450970590634,-0.15661755968384505,-0.6291188867708949,-0.6897034625516726,-0.21197595452100845,-0.11818043424084038,-1.4512531568030813,-0.4110531994667863,5.524080066140521,0.828168052444565,-0.817877832003809,2.209837560744366,1.5931232784436693,0.9559205398378224,0.9283848063189056,1.3628459652133937,1.4655569427729618,1.2276358004048842,1.7998532487627412,-0.3079653387503845,-0.7259477242441378,-0.055321636443965344,0.026075951691636064,0.14631469807592562,0.026630481394197544,-0.15123849992558097,0.05309409960835131,-0.08933615224818559,-0.14167847644865328,-0.1439564331132271,-0.08962748665935709,-0.3121584936300307,-0.061073478432810774,-0.2127931454262312,-0.4131068016467825,-0.4368161797427113,-0.6343519416691806,-0.602241116537347,-0.6083582896188509,-0.6390046535964982,Low_Low,169
-0.44585111290565965,-1.32072389505154,0.9657755917416079,-1.1106560586482777,0.0762644934956367,-0.027166100665164113,-0.37905983964458584,-0.7579971448698697,0.6420426674935307,0.9848978154440816,1.3401472733161832,0.8530156919660768,1.7046042729650563,1.242891564665283,-0.29708014425191265,0.37567806201180437,1.4408559319170293,0.7974093948733835,-0.6226886208630757,-0.7177435475291057,0.4277949880063954,-0.5475451899268691,-0.4300001585361295,-0.4621550746602576,-0.8389525014537185,-0.5585110561800062,-0.6829070536843301,-0.7262342902839075,-0.4865312165308964,0.09945980475775931,0.029833339954719682,0.409800440139982,-0.32752502689827484,0.2501659849923881,0.06605183197769064,-0.25096821411769055,0.0131978521578347,0.45603307106150337,0.17250664761132692,0.24050253540196784,0.35436243648242177,0.3220816703641314,0.0666344738770694,0.07384881262581815,-0.02910589175771134,-0.5496234394242108,-0.23472674982136332,-0.2110050442618094,-0.425099697962966,-0.29044379432995676,Medium_Medium,83
1.2953171429937127,0.5812821969464205,-0.6377170063263773,0.7110014964789672,-0.47809168852663,-0.8861553346606901,-0.1658194667195852,-0.5459242657031775,-0.6556519253865591,-0.9097484914698206,-0.644854424938465,-0.6053729881272409,-0.6800383636981129,-0.7539480070570476,-0.5621424897665087,-0.4818794052266204,-0.8292821623030197,-0.6045319987740421,1.1359709529141042,1.1484745705199246,-0.3425010154933729,-0.194223285764672,-0.38585634708512784,-0.20394422145043245,0.3438521373192078,0.7883724181219054,-0.03586638867111023,-0.4438159080457497,1.1204021590874023,-0.2975030081869537,-0.5649064187536319,-0.3732770068259818,-0.41833815415258657,-0.6995927822565177,-0.47997374301880935,-0.36586185197219406,-0.4600624707295324,-0.4032935848424067,-0.2976106163504283,0.2532124295022712,-0.08151634346305085,-0.14175661034491674,-0.4868235836907811,-0.5735797426487824,-0.1841835889481947,-0.21732832035855104,0.283595612731775,0.4104346106834466,0.017336731952879023,0.723573069338031,Medium_Low,1402
0.8336382731537791,-0.1394284845687573,-0.6870984778462875,0.3940729648719828,-0.4748075428534505,-0.11266340505614221,0.05376042387864942,-0.04048472951016414,-0.6244084204328166,0.16185828314903153,-0.27778832594210273,-0.5303367076426246,0.6341439335628206,0.01790735386088691,-0.5799390980475503,-0.6664691850772713,0.29822954437722876,0.008941133801770536,-0.2673566603527175,0.8033369790584576,0.054420941188727825,0.7735388580025268,0.2863383088797766,0.25974531390073013,0.1863127531954177,0.6687184728842914,0.6259303655216765,0.8774478900478503,0.8404234947536027,-0.4156076066347435,-0.6574001648033418,-0.13143148715833808,-0.4925715195781302,0.45367484072435177,0.09163137235757847,-0.3582191504987597,0.6530319169884756,-0.6771576875178328,-0.2798708224811687,-0.13525078718242556,0.022679737320993015,0.1062285537661116,0.29302403163011115,0.1322440155320145,0.21476057447093883,0.4827251886801191,0.541393504823401,0.47711258528329537,0.6705952992500972,0.5860005938960485,Medium_Medium,196
-2.477725706062788,0.01932399765584328,-0.5508220242733719,-0.7243900668628107,-0.6657086827138581,-0.7052126239108218,-0.7056582746676697,-0.7348043116724795,-0.6492854996557005,-0.6065771711214215,-0.7261924604664969,-0.6673770745714556,-0.5665346541553589,-0.5614555840237647,-0.6840775193976185,-0.8959059522998449,-0.29601733128417423,-0.3926256103384181,0.5040158424936513,0.6873884557323672,-1.056643292059234,0.03250443623006889,0.6420326585158381,0.3084589076365171,-0.13398338118065492,0.045313344702701465,0.026045774483671243,0.046876739466894767,0.3974318780271566,-0.5369000211342189,-0.6164358148680114,-0.4385603591227845,-0.726143186270616,-0.37264424569829835,-0.5540143396957242,-0.5573980962990248,-0.3860281427076739,-0.8441291669670771,-1.1642985361250489,-1.29330172381171,-1.524013305305651,-1.5005504753685102,-1.4741852771931163,-1.0905949213575725,-1.466747832421626,-1.248289373597367,-1.6594986870740918,-1.5169182893210453,-1.685887034340619,-1.5808915178748455,Low_Medium,68
-0.7285633587658924,-1.1582121040515698,1.1163458283628112,-1.1942753848777408,0.11413192942439965,0.3261367090071351,-0.439165151565742,0.903953875798689,0.11407163703424845,-0.1367514612984333,-0.5366392041392248,-0.34181327438454967,-0.5431669383487074,-0.3761051344712417,-0.013335650416819094,0.37858887272200586,-0.47512137161483087,0.35931015866376753,0.8204736428484917,-0.06943563522703072,0.05230138070263639,-0.9686171598722868,-0.6516696855676531,-0.7031402687209297,-0.6480264092622259,-0.6151549370771277,-0.2887546316251225,-0.22676656121873962,-0.5962068513425182,2.257733591137744,-0.0724277108451014,0.12702233663640491,-0.3269930664587547,-0.5779695116947522,-0.536410958785659,0.03530664023745223,-0.2249939010134749,-0.6369563663340263,0.3147659874987738,-0.39895399745602045,-0.45761008650449264,-0.20214832719124048,-0.36817566139772134,-0.022361648318645552,0.21485152044630787,-0.11705926573775788,0.7856485460830432,0.09568978234800939,-0.12246243419259598,-0.2406228993416382,Medium_High,1364
0.7659082912349214,0.3805972211982009,-0.36662514740357605,0.52638497553243,-0.5891768885691053,-0.8436744192655637,1.2020786964881274,-0.2555215008851349,0.10228330376917945,-0.5815468743356507,0.24991743953733803,0.10021721101736956,-0.30890986471108134,-0.4106415450395767,0.1590370452901651,1.0675854652353118,-0.825316419235486,-0.4157983949504545,0.6985967236167426,1.226544723060948,0.030829901433843256,0.6596973186609753,1.3797464016286447,1.3236257428765763,1.148487100703964,0.5445396381840112,0.7124950436496458,0.9178690752246526,0.40628795486662933,-0.1961363401896448,-0.3895966140600625,-0.6305527690256196,0.5732330777755165,-0.11872341538509369,0.04503287518893565,-0.12159829673776296,-0.17572073637811572,1.500833337559595,1.1431836946338656,1.0264187811931589,1.9113635989771731,2.548997310751234,1.028906209925426,0.7794131872329931,1.019136776606819,0.8127167434658875,0.9891358760555973,1.0608135519261226,0.8264015648644011,1.1527546383217573,Medium_Medium,1370
0.7584759221156588,1.1824830717178543,-0.1687372207289977,0.2363351062374424,-0.44876945246399763,-1.1940539439223505,-0.19562893460419886,-1.0311909837432507,-0.6567112386642211,-0.5289756342758971,-0.2703497673596165,-0.4926824500181688,-0.2889352768457905,-0.5454879155365877,-0.3648613959486381,0.10880556675697835,-0.6655496969658077,-0.5543742516984204,0.8443777552106528,1.019624221908347,0.10857716221159913,1.4889267658278038,0.5096690123625985,1.1526595279571006,1.1609856781805201,1.0088454681255912,0.7437661970815446,0.9764138124247908,1.0000630575494194,-0.4519893192564517,-0.29680581155494157,-0.3438518966522088,-0.293260730238441,0.19276588332864225,0.015932525839358645,-0.1730565171612865,0.5488646854894775,0.9740883074062927,0.8432831440898493,0.37215585905793286,0.5224134839499569,0.2798338203246944,0.4760196329449431,0.09449597322825057,0.3202012216509148,0.31244240008387764,0.17206860935300977,0.07542316958262717,0.1874334828745859,-0.0003492530540646298,Low_Low,182
0.6197996222758301,0.13161042724362787,-0.6259754420928791,0.5548828489319332,-0.37202834040431326,-0.6901216625365771,-0.2416621429640762,-0.46360418140425774,-0.7083352568626164,-0.7266811590063453,-0.7175739232354745,-0.7143555521854993,-0.6442323378987175,-0.6829546483349785,-0.45396169989158036,-0.6859675905611342,-0.47000458216852076,-0.5376549158820632,1.5044001710522585,0.6685927262337582,-0.15654300891890632,0.45309090204626723,-0.1931930502310763,0.20188720703224658,0.5019428819677579,0.06105098665918489,0.41930672018515375,0.503353150922825,0.4658764914221422,-0.31461449060125596,-0.4216938013615757,-0.5215548439874165,-0.4239515486308788,-0.7109980150282635,-0.5999972716123859,-0.43300209045912996,-0.6607327063754256,-0.5553580289166787,-0.8318328164699221,-0.9068513790614501,-0.9851246318266298,-0.4193445472087761,-0.24748201623504784,-0.5656086066237088,-0.725469237825079,-0.1373146744047983,-0.4528846740300337,-0.4922753555401527,-0.33647203846422236,-0.53583136252657,Medium_Low,1416
-0.14131910690089444,-0.3173420357366775,-0.07767390852050472,-0.09933376625045337,0.5861153770078599,-0.14611625311694706,0.416919569488482,0.5542159581592097,0.34628882178130543,-0.25551525656983454,0.35708958436833255,0.3383782373587986,-0.19374142192198024,-0.17502710001338326,0.06491000960187544,0.46054289388244607,-0.8307461311353778,-0.01721274767705436,1.2754122569357915,0.4986079627713703,0.7461490404011518,0.7604063111919585,0.8820591299012822,0.9122855941515594,1.2648034095526446,0.629426081734021,0.6950445144010496,0.6468843645133843,0.353330438947529,-0.4249266641788146,-0.1057281488915536,1.3189982113200267,-0.001078449755311691,0.8561240875556121,0.8073100132205209,0.4830845341532462,0.775793617909592,-0.27601427868582906,-0.5388202350777404,-0.6186870777945392,-0.5639997287857621,-0.6572208026113473,-0.6798312391118063,-0.8309026583993473,-1.0450789132552767,-0.8767776966363412,-0.9699669705854195,-1.192929882726359,-1.050436049974953,-1.1137235902388907,Low_Low,54
0.34309736267480573,-0.19218673611012138,0.3508478448574934,-0.16769967309223263,0.15216849923210982,0.36353596072816324,1.4855084149566307,0.17575001276769578,2.030882365168659,1.294727723506229,1.4317274971058482,2.301003330011518,1.7295183973712487,2.34369049468393,0.6714243791187795,3.112412386253607,0.9619264619016961,3.0571513785518776,-0.46730506996028254,-1.2895564538870048,0.4404960041042856,-1.0674420018722695,-1.0591692789120672,-1.0022304305005956,-0.7198314918015527,-0.7145837226954886,-0.546379269433195,-0.5654959251422491,-0.6877696749621154,1.8480683825527051,0.5481707560491562,-0.7734765477173793,1.2916816384976255,0.44672100493768335,0.6614869275766596,0.1527871983675677,0.21578021757255073,-0.5521470768846853,-0.09982345651480713,0.5514184345059051,0.1037211278287391,0.1403377972340735,0.39162260978663865,0.36291925538481545,0.4348720178366568,0.7404701182156342,0.317646244762212,0.03526055277955146,0.43554423130937553,0.5043701544678497,Medium_High,1358
-1.7178648619017034,-1.2876414143007284,1.014402822278695,-1.9113021654610516,5.953214291516502,3.7499872804033645,4.017180570106335,5.542420746983501,1.9724958253808513,2.1327650714928663,4.582801574005015,2.8824348454399784,3.16789269879154,2.1933534846257,5.16820496399271,2.2395888596419304,0.7901715510239645,2.644147530009083,-0.3547170748697144,-0.8827882984191551,0.3131563168646821,1.7795290641456536,-0.031021157566456917,0.1224702874757011,0.2077955344741059,-0.16793947831637238,0.36042430152632227,0.23464556530219313,0.7162153662134938,-0.2737772030919004,6.141905199422452,5.000127291742667,4.380841435909917,1.984131219633558,1.511447369947923,5.977387629775893,1.7188369072030718,0.885423778917919,0.7143413169997038,1.808299700717988,2.0050311772883584,1.1528250453912199,2.233760015157269,0.8474835928346298,1.0648909694699142,1.4264156518190423,0.8497808363610625,0.7889949677550073,2.0757877877570143,2.2205574393671315,Medium_Medium,814
0.08258507602466154,0.4091167827225521,-0.32284433677023516,0.2715246441829129,-0.02826274462440093,0.029466726960682137,0.10889388087582108,0.05382178204659558,-0.26273608049442304,-0.4798129487038168,-0.3621062614184768,-0.333113322426541,-0.3853073647224968,-0.4031905139803577,0.1311594630230418,-0.37001441274782226,-0.2132972396842681,-0.2430012525472657,0.322179462409924,0.33335152425451625,0.27255536085650534,-0.12584349136850223,-0.1840714414116272,-0.39829208725197585,-0.21206954087500407,-0.3931514321486435,-0.05250150135128324,-0.22198521233033333,-0.32474595096869063,-0.3508722000106394,-0.23213695001664852,0.1416585271299708,-0.002135403030171424,-0.03389345825004712,-0.09268949984703849,0.36253776785568714,0.016849655997310985,-0.36649885727470416,-0.3963003167089429,-0.3240447832634095,-0.6835986025933999,-0.3801004083703168,-0.5809741340555666,-0.7649501609023008,-0.7071926710995178,-0.7134409510872954,-0.9112683861869343,-0.7451928138083632,-0.8845875043955459,-0.890702699345382,Medium_Medium,40
-0.09791096160791138,-0.019738586994996962,0.02167708754350271,-0.07269411556108865,0.35003432926745365,0.7965451994297765,0.6160003797260954,0.6472148125030922,0.9293579148026468,0.5095169228947555,0.22764664026291154,0.5614762511232122,0.40589660001721845,0.5287083436678783,0.4065940033669468,0.2808340312508258,0.4588944459744328,0.6827811372736403,-0.19341460991727552,-0.10834790420324916,0.17477008912694356,0.24180163419991882,-0.014082386530768539,-0.08261189956525503,0.14354928210638257,-0.261206111171094,0.1768480565219144,0.19637756072987075,0.38484679578204184,-0.3940193094913778,-0.0353321774614552,0.7125613025918403,0.1474677221823392,0.37211025779283224,0.6782879868301362,0.3509947127048747,1.0485272924456754,0.09862107124215927,-0.25061785976652895,-0.03699128663382549,-0.11473387182995576,-0.2991408252370164,-0.18417338059203217,-0.11485687898018672,-0.250814761657241,-0.19191806764718058,-0.040314577423636824,-0.2694190203374782,-0.2869424816604923,-0.36511675766567847,Medium_Medium,800
-0.6009878963492653,-0.9702178899814761,1.037605855548406,-1.603311361052185,3.184091582855755,2.2601366827140903,2.5905843245121414,2.4459406518091593,0.5658934104486896,0.7458484384702602,1.4717047351627004,0.7401367575410376,1.4052972558133303,0.8700761480733299,2.814848773151923,1.247981116590693,0.5257563404807002,0.3983975119360357,-0.6734973420212496,-0.7750668920091202,0.07720760685477751,0.19226027597273943,0.5930247185780939,0.48829617265269504,0.39453994454445246,0.040527894931837984,-0.38270166271751505,-0.07176289837452017,0.5706986313977158,0.11296419312246173,2.87363077142625,2.6209509556336954,2.2954757680450193,0.40419649201859836,0.45199352653834285,1.3358357707930477,0.39142075452614755,2.0215386334794734,1.8625790318199407,2.3654144159295276,3.0866145712682136,3.1749572238278922,2.8761490121509548,2.3934001831074956,2.263014187121096,2.030275182297372,2.077558350134294,1.2185203438486167,1.3267279016996916,1.7590250809954178,Medium_Medium,431
0.20369315916690367,-0.09861734241611196,-0.034580193698672906,0.1540329448905649,1.2031589368963123,1.8273444185045429,1.2294844072319455,2.233854167467726,0.5002230770563721,0.39522518627136183,0.2900390827359438,0.354281295332287,0.30056721196669944,0.26342225893793864,1.3514149689035477,0.2394318598817053,0.5532307831908447,0.5783889422265395,-0.16653747012974449,-0.03523049964324573,-0.4360352453642036,-0.2142630060610189,0.0010270211740219287,-0.24494353343524836,0.10893161135819088,-0.1722904860950955,-0.4192211697988957,-0.3961789936813185,-0.5049997858980616,-0.1866758432084856,1.082207655502679,1.3543196951319558,0.9935714171701671,0.12931607235724496,0.2518924778034511,1.4572498757386418,0.6802166169378213,0.5051581092201628,0.17351463299942924,0.0005896972453048029,-0.02196289476392704,-0.19771391668126717,-0.015126188126415507,-0.358634293750613,-0.3535955522948165,-0.36122321949946506,-0.3868230726725765,-0.4883634066205876,-0.5151896194852226,-0.5278103500530299,Medium_High,357
